¦C¼Æ,bd_id,oper,model,remark,trans_date,trans_time,
941,	ALW078ED2001A       ,	2200,	UTC2000     ,	ALW078ED2001A-2200-Criteria             ,	20201208,	125218,
942,	ALW078ED2001A       ,	2200,	UTC3000     ,	ALW078ED2001A-2200-Criteria             ,	20201208,	125218,
943,	ABU060C91001D       ,	2200,	UTC2000     ,	ABU060C91001D-2200-Criteria             ,	20210918,	1542,
944,	AAB008YM2015A       ,	2200,	MAXUM       ,	AAB008YM2015A-2200-Criteria             ,	20201208,	125218,
945,	AAB008YQ2012A       ,	2200,	MAXUM       ,	AAB008YQ2012A-2200-Criteria             ,	20201208,	125218,
946,	AAW008YM2001B       ,	2200,	MAXUM       ,	AAW008YM2001B-2200-Criteria             ,	20201208,	125218,
947,	AQB054TN1002A       ,	2200,	MAXUM       ,	AQB054TN1002A-2200-Criteria             ,	20201208,	125218,
948,	TDACD066TN1007A-A   ,	2200,	UTC2000     ,	20180917-A-TDACD066TN1007A-A-2200-Criter,	20201208,	125218,
949,	AAB096EF2002A       ,	2200,	UTC2000     ,	AAB096EF2002A-2200-Criteria             ,	20201208,	125218,
950,	ABU180EK1002A       ,	2200,	UTC1000S    ,	ABU180EK1002A-2200-Criteria             ,	20201208,	125218,
951,	ABU180EK1002A       ,	2200,	UTC2000     ,	ABU180EK1002A-2200-Criteria             ,	20201208,	125218,
952,	ALP119CF5002B       ,	2200,	UTC2000     ,	ALP119CF5002B-2200-Criteria             ,	20201208,	125218,
953,	ALP119CF5002B       ,	3200,	UTC2000     ,	ALP119CF5002B-3200-Criteria             ,	20201208,	125218,
954,	AAW048TP1030B       ,	2200,	UTC1000S    ,	AAW048TP1030B-2200-Criteria             ,	20201208,	125218,
955,	AAW048TP1030B       ,	2200,	UTC2000     ,	AAW048TP1030B-2200-Criteria             ,	20201208,	125218,
956,	AAW048TP1007A       ,	2200,	UTC1000S    ,	AAW048TP1007A-2200-Criteria             ,	20201208,	125218,
957,	AW048TP1004D        ,	2200,	UTC1000S    ,	AW048TP1004D-2200-Criteria              ,	20201208,	125218,
958,	AW048TP1004D        ,	2200,	UTC2000     ,	AW048TP1004D-2200-Criteria              ,	20201208,	125218,
959,	AAW048TP1003A       ,	2200,	UTC1000S    ,	AAW048TP1003A-2200-Criteria             ,	20201208,	125218,
960,	AAW048TP1003A       ,	2200,	UTC2000     ,	AAW048TP1003A-2200-Criteria             ,	20201208,	125218,
961,	AAW048TG1001A       ,	2200,	UTC1000S    ,	AAW048TG1001A-2200-Criteria             ,	20201208,	125218,
962,	AAW048TG1001A       ,	2200,	UTC2000     ,	AAW048TG1001A-2200-Criteria             ,	20201208,	125218,
963,	AAW024MA5003A       ,	2200,	UTC1000S    ,	AAW024MA5003A-2200-Criteria             ,	20201208,	125218,
964,	AAW024MA5003A       ,	2200,	UTC2000     ,	AAW024MA5003A-2200-Criteria             ,	20201208,	125218,
965,	AAS096EL1003B       ,	2200,	MAXUM       ,	AAS096EL1003B-2200-Criteria             ,	20201208,	125218,
966,	AAB024MA5004A       ,	2200,	UTC1000S    ,	AAB024MA5004A-2200-Criteria             ,	20201208,	125218,
967,	AAB024MA5004A       ,	2200,	UTC2000     ,	AAB024MA5004A-2200-Criteria             ,	20201208,	125218,
968,	AAB024MA5007A       ,	2200,	UTC1000S    ,	AAB024MA5007A-2200-Criteria             ,	20201208,	125218,
969,	AAB024MA6001B       ,	2200,	UTC1000S    ,	AAB024MA6001B-2200-Criteria             ,	20201208,	125218,
970,	AAB024MA6006A       ,	2200,	UTC1000S    ,	AAB024MA6006A-2200-Criteria             ,	20201208,	125218,
971,	AAB024MA6006A       ,	2200,	UTC2000     ,	AAB024MA6006A-2200-Criteria             ,	20201208,	125218,
972,	AAB024MA6007A       ,	2200,	UTC1000S    ,	AAB024MA6007A-2200-Criteria             ,	20201208,	125218,
973,	ANI016YA1006A       ,	2200,	MAXUM       ,	ANI016YA1006A-2200-Criteria             ,	20201208,	125218,
974,	ABW064AE1007A       ,	2200,	MAXUM       ,	ABW064AE1007A-2200-Criteria             ,	20201208,	125218,
975,	AOK044TB1007B       ,	2200,	UTC1000S    ,	AOK044TB1007B-2200-Criteria             ,	20201208,	125218,
976,	AAB024MA6015A       ,	2200,	UTC1000S    ,	AAB024MA6015A-2200-Criteria             ,	20201208,	125218,
977,	AAB024MA6015A       ,	2200,	UTC2000     ,	AAB024MA6015A-2200-Criteria             ,	20201208,	125218,
978,	AAW024MA6008A       ,	2200,	UTC1000S    ,	AAW024MA6008A-2200-Criteria             ,	20201208,	125218,
979,	AAW024MA6008A       ,	2200,	UTC2000     ,	AAW024MA6008A-2200-Criteria             ,	20201208,	125218,
980,	AAW024MA5001A       ,	2200,	UTC1000S    ,	AAW024MA5001A-2200-Criteria             ,	20201208,	125218,
981,	AAW024MA5002A       ,	2200,	UTC1000S    ,	AAW024MA5002A-2200-Criteria             ,	20201208,	125218,
982,	AAW024MA5004A       ,	2200,	UTC1000S    ,	AAW024MA5004A-2200-Criteria             ,	20201208,	125218,
983,	AUL060CP3003A       ,	2200,	UTC1000S    ,	AUL060CP3003A-2200-Criteria             ,	20201208,	125218,
984,	AAB008YM2017A       ,	2200,	MAXUM       ,	AAB008YM2017A-2200-Criteria             ,	20201208,	125218,
985,	AAB008YD2001A       ,	2200,	MAXUM       ,	AAB008YD2001A-2200-Criteria             ,	20201208,	125218,
986,	AAB008YD2002A       ,	2200,	MAXUM       ,	AAB008YD2002A-2200-Criteria             ,	20201208,	125218,
987,	AVE008YD2001A       ,	2200,	MAXUM       ,	AVE008YD2001A-2200-Criteria             ,	20201208,	125218,
988,	AAS063NW1020A       ,	2200,	MAXUM       ,	AAS063NW1020A-2200-Criteria             ,	20201208,	125218,
989,	AHQ0282L1002A       ,	2200,	ICONN       ,	AHQ0282L1002A-2200-Criteria             ,	20201208,	125218,
990,	AAW024MA6003B       ,	2200,	UTC1000S    ,	AAW024MA6003B-2200-Criteria             ,	20201208,	125218,
991,	AAW024MA5012A       ,	2200,	UTC1000S    ,	AAW024MA5012A-2200-Criteria             ,	20201208,	125218,
992,	AAW024MA5012A       ,	2200,	UTC2000     ,	AAW024MA5012A-2200-Criteria             ,	20201208,	125218,
993,	AAW024MA6011B       ,	2200,	UTC1000S    ,	AAW024MA6011B-2200-Criteria             ,	20201208,	125218,
994,	AAW024MA6014A       ,	2200,	UTC1000S    ,	AAW024MA6014A-2200-Criteria             ,	20201208,	125218,
995,	AAW024MA6014A       ,	2200,	UTC2000     ,	AAW024MA6014A-2200-Criteria             ,	20201208,	125218,
996,	ABU165ML4002A       ,	2200,	UTC1000S    ,	ABU165ML4002A-2200-Criteria             ,	20201208,	125218,
997,	AW056TH1003D        ,	2200,	UTC1000S    ,	AW056TH1003D-2200-Criteria              ,	20201208,	125218,
998,	AMS078EH1002A       ,	2200,	UTC1000S    ,	AMS078EH1002A-2200-Criteria             ,	20201208,	125218,
999,	AMS078EH1002A       ,	2200,	UTC2000     ,	AMS078EH1002A-2200-Criteria             ,	20201208,	125218,
1000,	AMS078EH1002A       ,	2200,	MAXUM-BASE  ,	AMS078EH1002A-2200-Criteria             ,	20201208,	125218,
1001,	AMS078EH1002A       ,	2200,	MAXUM-PLUS  ,	AMS078EH1002A-2200-Criteria             ,	20201208,	125218,
1002,	AMS078EH1002A       ,	2200,	MAXUM       ,	AMS078EH1002A-2200-Criteria             ,	20201208,	125218,
1003,	AOK048TV1009B       ,	2200,	UTC1000S    ,	AOK048TV1009B-2200-Criteria             ,	20201208,	125218,
1004,	AAW048TP1009A       ,	2200,	UTC1000S    ,	AAW048TP1009A-2200-Criteria             ,	20201208,	125218,
1005,	AOK056TH1003A       ,	2200,	UTC1000S    ,	AOK056TH1003A-2200-Criteria             ,	20201208,	125218,
1006,	AAW024MA6017B       ,	2200,	UTC2000     ,	AAW024MA6017B-2200-Criteria             ,	20201208,	125218,
1007,	AAW024MA6024A       ,	2200,	UTC2000     ,	AAW024MA6024A-2200-Criteria             ,	20201208,	125218,
1008,	AAB008YQ2013A       ,	2200,	MAXUM       ,	AAB008YQ2013A-2200-Criteria             ,	20201208,	125218,
1009,	AAB008YQ2013A       ,	2200,	ICONN       ,	AAB008YQ2013A-2200-Criteria             ,	20201208,	125218,
1010,	AAB008YQ2013A       ,	3200,	MAXUM       ,	AAB008YQ2013A-3200-Criteria             ,	20201208,	125218,
1011,	AAB008YQ2013A       ,	3200,	ICONN       ,	AAB008YQ2013A-3200-Criteria             ,	20201208,	125218,
1012,	AW008YM1005A        ,	2200,	MAXUM-PLUS  ,	AW008YM1005A-2200-Criteria              ,	20201208,	125218,
1013,	AW008YM1005A        ,	2200,	MAXUM       ,	AW008YM1005A-2200-Criteria              ,	20201208,	125218,
1014,	AOI064AE2003A       ,	2200,	MAXUM       ,	AOI064AE2003A-2200-Criteria             ,	20201208,	125218,
1015,	AAB008YD2004A       ,	2200,	MAXUM       ,	AAB008YD2004A-2200-Criteria             ,	20201208,	125218,
1016,	AAB008Y62008A       ,	2200,	MAXUM-PLUS  ,	AAB008Y62008A-2200-Criteria             ,	20201208,	125218,
1017,	AAB008Y62008A       ,	2200,	MAXUM       ,	AAB008Y62008A-2200-Criteria             ,	20201208,	125218,
1018,	ANI020YU1001M       ,	2200,	ICONN       ,	ANI020YU1001M-2200-Criteria             ,	20201208,	125218,
1019,	ANI016YU1014D       ,	2200,	MAXUM       ,	ANI016YU1014D-2200-Criteria             ,	20201208,	125218,
1020,	AAB008YM2006A       ,	2200,	MAXUM-BASE  ,	AAB008YM2006A-2200-Criteria             ,	20201208,	125218,
1021,	AAB008YM2006A       ,	2200,	MAXUM-PLUS  ,	AAB008YM2006A-2200-Criteria             ,	20201208,	125218,
1022,	AAB008YM2006A       ,	2200,	MAXUM       ,	AAB008YM2006A-2200-Criteria             ,	20201208,	125218,
1023,	AAB008YM2006A       ,	2200,	ICONN       ,	AAB008YM2006A-2200-Criteria             ,	20201208,	125218,
1024,	AAS008YD2017A       ,	2200,	MAXUM       ,	AAS008YD2017A-2200-Criteria             ,	20201208,	125218,
1025,	ABU048MA4015A       ,	2200,	UTC1000S    ,	ABU048MA4015A-2200-Criteria             ,	20201208,	125218,
1026,	AAW024MA5014A       ,	2200,	UTC1000S    ,	AAW024MA5014A-2200-Criteria             ,	20201208,	125218,
1027,	BW072AF1002A        ,	2200,	MAXUM       ,	BW072AF1002A-2200-Criteria              ,	20201208,	125218,
1028,	ABW032YF1003A       ,	2200,	MAXUM       ,	ABW032YF1003A-2200-Criteria             ,	20201208,	125218,
1029,	AOK048TV1003B       ,	2200,	UTC1000S    ,	AOK048TV1003B-2200-Criteria             ,	20201208,	125218,
1030,	AAS008YM2004A       ,	2200,	MAXUM       ,	AAS008YM2004A-2200-Criteria             ,	20201208,	125218,
1031,	AAB130X72002A       ,	2200,	UTC1000S    ,	AAB130X72002A-2200-Criteria             ,	20201208,	125218,
1032,	AAB130X72002A       ,	2200,	UTC2000     ,	AAB130X72002A-2200-Criteria             ,	20201208,	125218,
1033,	AAB008YQ2010A       ,	2200,	MAXUM       ,	AAB008YQ2010A-2200-Criteria             ,	20201208,	125218,
1034,	AAB008YQ2010A       ,	3200,	MAXUM       ,	AAB008YQ2010A-3200-Criteria             ,	20201208,	125218,
1035,	AAB008YM2008A       ,	2200,	MAXUM-PLUS  ,	AAB008YM2008A-2200-Criteria             ,	20201208,	125218,
1036,	AAB008YM2008A       ,	2200,	MAXUM       ,	AAB008YM2008A-2200-Criteria             ,	20201208,	125218,
1037,	AAB008YM2008A       ,	2200,	ICONN       ,	AAB008YM2008A-2200-Criteria             ,	20201208,	125218,
1038,	AUL096EF2001A       ,	2200,	UTC1000S    ,	AUL096EF2001A-2200-Criteria             ,	20201208,	125218,
1039,	AUL096EF2001A       ,	2200,	UTC2000     ,	AUL096EF2001A-2200-Criteria             ,	20201208,	125218,
1040,	AVE008YD2002A       ,	2200,	MAXUM       ,	AVE008YD2002A-2200-Criteria             ,	20201208,	125218,
1041,	AAS008YQ2010A       ,	2200,	ICONN       ,	AAS008YQ2010A-2200-Criteria             ,	20201208,	125218,
1042,	AAS008YQ2009A       ,	2200,	MAXUM       ,	AAS008YQ2009A-2200-Criteria             ,	20201208,	125218,
1043,	AAS008YM2006A       ,	2200,	MAXUM       ,	AAS008YM2006A-2200-Criteria             ,	20201208,	125218,
1044,	AAS063NW1017A       ,	2200,	MAXUM       ,	AAS063NW1017A-2200-Criteria             ,	20201208,	125218,
1045,	AAW048TP1039B       ,	2200,	UTC2000     ,	AAW048TP1039B-2200-Criteria             ,	20201208,	125218,
1046,	AAW048TP1039B       ,	2200,	MAXUM-PLUS  ,	AAW048TP1039B-2200-Criteria             ,	20201208,	125218,
1047,	AUL054TN1001A       ,	2200,	UTC1000S    ,	AUL054TN1001A-2200-Criteria             ,	20201208,	125218,
1048,	AUL054TN1001A       ,	2200,	UTC2000     ,	AUL054TN1001A-2200-Criteria             ,	20201208,	125218,
1049,	AXO132X22004A       ,	2200,	UTC2000     ,	AXO132X22004A-2200-Criteria             ,	20201208,	125218,
1050,	AXO132X22004A       ,	2200,	ICONN       ,	AXO132X22004A-2200-Criteria             ,	20201208,	125218,
1051,	AXO132X22003A       ,	2200,	UTC2000     ,	AXO132X22003A-2200-Criteria             ,	20201208,	125218,
1052,	AXO132X22003A       ,	2200,	ICONN       ,	AXO132X22003A-2200-Criteria             ,	20201208,	125218,
1053,	AXO132X22002A       ,	2200,	UTC2000     ,	AXO132X22002A-2200-Criteria             ,	20201208,	125218,
1054,	AXO132X22002A       ,	2200,	ICONN       ,	AXO132X22002A-2200-Criteria             ,	20201208,	125218,
1055,	AXO132X22001A       ,	2200,	UTC2000     ,	AXO132X22001A-2200-Criteria             ,	20201208,	125218,
1056,	AXO132X22001A       ,	2200,	ICONN       ,	AXO132X22001A-2200-Criteria             ,	20201208,	125218,
1057,	AAB008YB2001A       ,	2200,	MAXUM-PLUS  ,	AAB008YB2001A-2200-Criteria             ,	20201208,	125218,
1058,	AAB008YB2001A       ,	2200,	MAXUM       ,	AAB008YB2001A-2200-Criteria             ,	20201208,	125218,
1059,	AAS008YM2002A       ,	2200,	MAXUM-PLUS  ,	AAS008YM2002A-2200-Criteria             ,	20201208,	125218,
1060,	AAS008YM2002A       ,	2200,	MAXUM       ,	AAS008YM2002A-2200-Criteria             ,	20201208,	125218,
1061,	AAS008YM2002A       ,	2200,	ICONN       ,	AAS008YM2002A-2200-Criteria             ,	20201208,	125218,
1062,	ABU144C71001B       ,	2200,	UTC1000S    ,	ABU144C71001B-2200-Criteria             ,	20201208,	125218,
1063,	ABU144C71001B       ,	2200,	UTC2000     ,	ABU144C71001B-2200-Criteria             ,	20201208,	125218,
1064,	ABU063NW1006A       ,	2200,	UTC1000S    ,	ABU063NW1006A-2200-Criteria             ,	20201208,	125218,
1065,	ANI016YU1025A       ,	2200,	MAXUM       ,	ANI016YU1025A-2200-Criteria             ,	20201208,	125218,
1066,	AAB008YM2003A       ,	2200,	MAXUM       ,	AAB008YM2003A-2200-Criteria             ,	20201208,	125219,
1067,	AAB008YM2010A       ,	2200,	MAXUM-PLUS  ,	AAB008YM2010A-2200-Criteria             ,	20201208,	125219,
1068,	AAB008YM2010A       ,	2200,	MAXUM       ,	AAB008YM2010A-2200-Criteria             ,	20201208,	125219,
1069,	AAW008Y62007A       ,	2200,	MAXUM-PLUS  ,	AAW008Y62007A-2200-Criteria             ,	20201208,	125219,
1070,	AAW008Y62007A       ,	2200,	MAXUM       ,	AAW008Y62007A-2200-Criteria             ,	20201208,	125219,
1071,	AAB008YQ2007A       ,	2200,	MAXUM-PLUS  ,	AAB008YQ2007A-2200-Criteria             ,	20201208,	125219,
1072,	AAB008YQ2007A       ,	2200,	MAXUM       ,	AAB008YQ2007A-2200-Criteria             ,	20201208,	125219,
1073,	AAW008Y62008A       ,	2200,	MAXUM       ,	AAW008Y62008A-2200-Criteria             ,	20201208,	125219,
1074,	AOU084CC2001B       ,	2200,	UTC1000S    ,	AOU084CC2001B-2200-Criteria             ,	20201208,	125219,
1075,	AOU084CC2001B       ,	2200,	UTC2000     ,	AOU084CC2001B-2200-Criteria             ,	20201208,	125219,
1076,	AOU084CC2001B       ,	2200,	UTC3000     ,	AOU084CC2001B-2200-Criteria             ,	20201208,	125219,
1077,	AOU084CC2001B       ,	2200,	MAXUM       ,	AOU084CC2001B-2200-Criteria             ,	20201208,	125219,
1078,	AOI064AE1068A       ,	2200,	MAXUM       ,	AOI064AE1068A-2200-Criteria             ,	20201208,	125219,
1079,	AAS008Y62002A       ,	2200,	MAXUM       ,	AAS008Y62002A-2200-Criteria             ,	20201208,	125219,
1080,	AUL086TA1002A       ,	2200,	UTC2000     ,	AUL086TA1002A-2200-Criteria             ,	20201208,	125219,
1081,	AAW024MA6038B       ,	2200,	UTC1000S    ,	AAW024MA6038B-2200-Criteria             ,	20201208,	125219,
1082,	AAW024MA6038B       ,	2200,	UTC2000     ,	AAW024MA6038B-2200-Criteria             ,	20201208,	125219,
1083,	ACD066TN1003B       ,	2200,	UTC1000S    ,	ACD066TN1003B-2200-Criteria             ,	20201208,	125219,
1084,	ACD066TN1003B       ,	2200,	UTC2000     ,	ACD066TN1003B-2200-Criteria             ,	20201208,	125219,
1085,	ACD066TN1003B       ,	2200,	MAXUM-PLUS  ,	ACD066TN1003B-2200-Criteria             ,	20201208,	125219,
1086,	ACD066TN1003B       ,	2200,	MAXUM       ,	ACD066TN1003B-2200-Criteria             ,	20201208,	125219,
1087,	ACD066TN1005A       ,	2200,	UTC1000S    ,	ACD066TN1005A-2200-Criteria             ,	20201208,	125219,
1088,	ACD066TN1005A       ,	2200,	UTC2000     ,	ACD066TN1005A-2200-Criteria             ,	20201208,	125219,
1089,	ANI016YU1021A       ,	2200,	MAXUM       ,	ANI016YU1021A-2200-Criteria             ,	20201208,	125219,
1090,	AAB056TH2003A       ,	2200,	UTC1000S    ,	AAB056TH2003A-2200-Criteria             ,	20201208,	125219,
1091,	AAB056TH2003A       ,	2200,	UTC2000     ,	AAB056TH2003A-2200-Criteria             ,	20201208,	125219,
1092,	AAW024MA6036A       ,	2200,	UTC2000     ,	AAW024MA6036A-2200-Criteria             ,	20201208,	125219,
1093,	AAW064MR1006B       ,	2200,	UTC1000S    ,	AAW064MR1006B-2200-Criteria             ,	20201208,	125219,
1094,	AAW064MR1006B       ,	2200,	UTC2000     ,	AAW064MR1006B-2200-Criteria             ,	20201208,	125219,
1095,	AB054TA1007A        ,	2200,	UTC1000S    ,	AB054TA1007A-2200-Criteria              ,	20201208,	125219,
1096,	AB054TA1007A        ,	2200,	UTC2000     ,	AB054TA1007A-2200-Criteria              ,	20201208,	125219,
1097,	AAB048TG2001A       ,	2200,	UTC1000S    ,	AAB048TG2001A-2200-Criteria             ,	20201208,	125219,
1098,	AAB048TG2001A       ,	2200,	UTC2000     ,	AAB048TG2001A-2200-Criteria             ,	20201208,	125219,
1099,	ABU144C71003A       ,	2200,	UTC1000S    ,	ABU144C71003A-2200-Criteria             ,	20201208,	125219,
1100,	AOK054TS1001A       ,	2200,	UTC1000S    ,	AOK054TS1001A-2200-Criteria             ,	20201208,	125219,
1101,	AOK054TS1001A       ,	2200,	UTC2000     ,	AOK054TS1001A-2200-Criteria             ,	20201208,	125219,
1102,	AOK054TS1001A       ,	2200,	MAXUM-PLUS  ,	AOK054TS1001A-2200-Criteria             ,	20201208,	125219,
1103,	CD066TA1007A        ,	2200,	UTC1000S    ,	CD066TA1007A-2200-Criteria              ,	20201208,	125219,
1104,	BU060MV1002C        ,	2200,	UTC1000S    ,	BU060MV1002C-2200-Criteria              ,	20201208,	125255,
1105,	BU060MV1002C        ,	2200,	UTC2000     ,	BU060MV1002C-2200-Criteria              ,	20201208,	125255,
1106,	AMS078EG1001A       ,	2200,	UTC1000S    ,	AMS078EG1001A-2200-Criteria             ,	20201208,	125255,
1107,	AMS078EG1001A       ,	2200,	UTC2000     ,	AMS078EG1001A-2200-Criteria             ,	20201208,	125255,
1108,	AMS078EG1001A       ,	2200,	MAXUM-BASE  ,	AMS078EG1001A-2200-Criteria             ,	20201208,	125255,
1109,	AMS078EG1001A       ,	2200,	MAXUM-PLUS  ,	AMS078EG1001A-2200-Criteria             ,	20201208,	125255,
1110,	ANI010YK1004B       ,	2200,	MAXUM-PLUS  ,	ANI010YK1004B-2200-Criteria             ,	20201208,	125255,
1111,	ANI010YK1004B       ,	2200,	MAXUM       ,	ANI010YK1004B-2200-Criteria             ,	20201208,	125255,
1112,	AGA008Y62002A       ,	2200,	MAXUM-PLUS  ,	AGA008Y62002A-2200-Criteria             ,	20201208,	125255,
1113,	AGA008Y62002A       ,	2200,	MAXUM       ,	AGA008Y62002A-2200-Criteria             ,	20201208,	125255,
1114,	AGA008Y62002A       ,	2200,	ICONN       ,	AGA008Y62002A-2200-Criteria             ,	20201208,	125255,
1115,	BU048MW2006B        ,	2200,	UTC1000S    ,	BU048MW2006B-2200-Criteria              ,	20201208,	125255,
1116,	ANI032AA1014A       ,	2200,	MAXUM       ,	ANI032AA1014A-2200-Criteria             ,	20201208,	125255,
1117,	AAB008Y62007A       ,	2200,	MAXUM-PLUS  ,	AAB008Y62007A-2200-Criteria             ,	20201208,	125255,
1118,	AAB008Y62007A       ,	2200,	MAXUM       ,	AAB008Y62007A-2200-Criteria             ,	20201208,	125255,
1119,	AAB008Y62005A       ,	2200,	MAXUM-PLUS  ,	AAB008Y62005A-2200-Criteria             ,	20201208,	125255,
1120,	AAB008Y62005A       ,	2200,	MAXUM       ,	AAB008Y62005A-2200-Criteria             ,	20201208,	125255,
1121,	AAW008YM1010B       ,	2200,	MAXUM       ,	AAW008YM1010B-2200-Criteria             ,	20201208,	125255,
1122,	AAS096EI2008A       ,	2200,	MAXUM       ,	AAS096EI2008A-2200-Criteria             ,	20201208,	125255,
1123,	GA054NB1001B        ,	2200,	UTC1000S    ,	GA054NB1001B-2200-Criteria              ,	20201208,	125255,
